,,,,,,Fuel Consumption and CO2 Emissions,,,,,,,,"Other Type Approval Emissions Data                                        (read ""How to use the list""                                                     before comparing models).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Metric l/100km,,,Imperial mpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manufacturer/Model,Model,Description,Trans-mission,Engine Capacity cc,Fuel Type,Metric Urban (Cold),Metric Extra-Urban,Metric Comb-ined,Imperial Urban (Cold),Imperial Extra-Urban,Imperial Comb-ined,CO2 g/km,Fuel Cost   of driving 12000 Miles (£'s),Noise Level dB(A) (moving),Emissions CO    (g/km),Emissions HC    (g/km),Emissions  NOx        (g/km),Emissions    HC+NOx          (g/km),Emissions        Particles              (g/km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOYOTA,RAV4,2.0 VVT-i 3 door ,A4,1988,Petrol,12.2,7.4,9.2,23.2,38.2,30.7,218,1422,74.0,0.310,0.050,0.010,,,
TOYOTA,RAV4,2.0 VVT-i 5 door ,M5,1998,Petrol,11.4,7.3,8.8,24.8,38.7,32.1,211,1360,74.0,0.390,0.070,0.040,,,
TOYOTA,RAV4,2.0 VVT-i 5 door ,A4,1998,Petrol,12.4,7.6,9.3,22.8,37.2,30.4,224,1436,74.0,0.310,0.050,0.010,,,
VAUXHALL,"VX220, MY2003",2.0i 16v Turbo,M5,1998,Petrol,11.9,6.5,8.5,23.7,43.5,33.2,202,1313,75.0,0.329,0.042,0.059,,,
VAUXHALL,"Agila, MY2004",1.0 12v Expression 5 Door From VIN: W0L0HAF684G000091 ,M5,998,Petrol,7.0,5.1,5.8,40.4,55.4,48.7,139,896,72.0,0.274,0.056,0.049,,,
VAUXHALL,"Agila, MY2004",1.2 16v Enjoy 5 Door From VIN: W0L0HAF684G000055  ,M5,1199,Petrol,7.8,5.5,6.3,36.2,51.4,44.8,151,974,73.0,0.348,0.055,0.032,,,
VAUXHALL,"Agila, MY2004",1.2 16v Enjoy 5 Door From VIN: W0L0HAF684G023907 ,M5,1199,Petrol,7.8,5.5,6.3,36.2,51.4,44.8,151,974,73.0,0.348,0.055,0.032,,,
VAUXHALL,"Agila, MY2004",1.2 16v Design 5 Door From VIN: W0L0HAF684G000060 ,M5,1199,Petrol,7.8,5.5,6.3,36.2,51.4,44.8,151,974,73.0,0.348,0.055,0.032,,,
VAUXHALL,"Agila, MY2004",1.2 16v Design 5 Door From VIN: W0L0HAF684G024044 ,M5,1199,Petrol,7.8,5.5,6.3,36.2,51.4,44.8,151,974,73.0,0.348,0.055,0.032,,,
VAUXHALL,"Astra, MY2004",1.4 16v Expression 5 Door Hatchback From VIN: W0L0AHL4845162012 ,M5,1364,Petrol,8.2,5.2,6.3,34.4,54.3,44.8,151,974,71.0,0.192,0.057,0.053,,,
VAUXHALL,"Astra, MY2004",1.4i 16v Envoy 5 Door Hatchback From VIN: W0L0TGF4845005611 ,M5,1389,Petrol,9.5,5.5,7.0,29.7,51.4,40.4,167,1080,73.0,0.247,0.094,0.023,,,
VAUXHALL,"Astra, MY2004",1.4i 16v LS 5 Door Hatchback From VIN: W0L0TGF4845002674 ,M5,1389,Petrol,9.5,5.5,7.0,29.7,51.4,40.4,167,1080,73.0,0.247,0.094,0.023,,,
VAUXHALL,"Astra, MY2004",1.4 16v POLICE 5 Door Hatchback From VIN: W0L0TGF4845006531 ,M5,1389,Petrol,9.5,5.5,7.0,29.7,51.4,40.4,167,1080,73.0,0.247,0.094,0.023,,,
VAUXHALL,"Astra, MY2004",1.4 16v Active 5 Door Hatchback From VIN: W0L0TGF484G045303 ,M5,1389,Petrol,9.5,5.5,7.0,29.7,51.4,40.4,167,1080,73.0,0.247,0.094,0.023,,,
VAUXHALL,"Astra, MY2004",1.4i 16v LS 5 Door Estate From VIN: W0L0TGF3542086653 ,M5,1389,Petrol,9.5,5.7,7.1,29.7,49.6,39.8,170,1097,73.0,0.247,0.094,0.023,,,
VAUXHALL,"Astra, MY2004",1.4i 16v LS 5 Door Estate From VIN: W0L0TGF3548000520 ,M5,1389,Petrol,9.5,5.7,7.1,29.7,49.6,39.8,170,1097,73.0,0.247,0.094,0.023,,,
VAUXHALL,"Astra, MY2004",1.6i 16v Convertible 2 Door Convertible From VIN: W0L0TGF674B000033 ,M5,1598,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,161,1034,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6 16v SXI (S/P) 5 Door Hatchback From VIN: W0L0TGF0845073578 ,M5,1598,Petrol,8.5,5.3,6.5,33.2,53.3,43.5,155,1003,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6i 16v SXI 3 Door Hatchback From VIN: W0L0TGF0845002597 ,M5,1598,Petrol,8.5,5.3,6.5,33.2,53.3,43.5,155,1003,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6i 16v LS 5 Door Hatchback From VIN: W0L0TGF4845000742 ,M5,1598,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,158,1020,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6 16v SXI (S/P) 5 Door Hatchback From VIN: W0L0TGF4845096783 ,M5,1598,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,158,1020,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6 16v SXI 5 Door Hatchback From VIN: W0L0TGF484G044723 ,M5,1598,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,158,1020,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6i 16v SXI 5 Door Hatchback From VIN: W0L0TGF4845000215 ,M5,1598,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,158,1020,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6i 16v Elegance 5 Door Hatchback From VIN: W0L0TGF4845001549 ,M5,1598,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,158,1020,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6i 16v Elegance 4 Door Saloon From VIN: W0L0TGF6945007308 ,M5,1598,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,158,1020,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6i 16v LS 5 Door Estate From VIN: W0L0TGF3542007479 ,M5,1598,Petrol,8.7,5.5,6.7,32.5,51.4,42.2,160,1034,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6i 16v LS 5 Door Estate From VIN: W0L0TGF3548000158 ,M5,1598,Petrol,8.7,5.5,6.7,32.5,51.4,42.2,160,1034,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6i 16v Elegance 5 Door Estate From VIN: W0L0TGF3542079590 ,M5,1598,Petrol,8.7,5.5,6.7,32.5,51.4,42.2,160,1034,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6i 16v Elegance 5 Door Estate From VIN: W0L0TGF3548000007 ,M5,1598,Petrol,8.7,5.5,6.7,32.5,51.4,42.2,160,1034,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6i Expression 5 Door Hatchback From VIN: W0L0TGF4845007546 ,M5,1598,Petrol,9.7,5.7,7.2,29.1,49.6,39.2,172,1113,72.0,0.695,0.054,0.019,,,
VAUXHALL,"Astra, MY2004",1.6i Envoy 5 Door Hatchback From VIN: W0L0TGF4845005066 ,M5,1598,Petrol,9.7,5.7,7.2,29.1,49.6,39.2,172,1113,72.0,0.695,0.054,0.019,,,
VAUXHALL,"Astra, MY2004",1.6i LS 5 Door Hatchback From VIN: W0L0TGF4845005079 ,M5,1598,Petrol,9.7,5.7,7.2,29.1,49.6,39.2,172,1113,72.0,0.695,0.054,0.019,,,
VAUXHALL,"Astra, MY2004",1.6i LS 4 Door Saloon From VIN: W0L0TGF6945028203 ,M5,1598,Petrol,9.7,5.7,7.2,29.1,49.6,39.2,172,1113,72.0,0.695,0.054,0.019,,,
VAUXHALL,"Astra, MY2004",1.6i Club 5 Door Hatchback From VIN: W0L0TGF4845000045 ,M5,1598,Petrol,9.7,5.7,7.2,29.1,49.6,39.2,172,1113,72.0,0.695,0.054,0.019,,,
VAUXHALL,"Astra, MY2004",1.6i Club 4 Door Saloon From VIN: W0L0TGF6945004871 ,M5,1598,Petrol,9.7,5.7,7.2,29.1,49.6,39.2,172,1113,72.0,0.695,0.054,0.019,,,
VAUXHALL,"Astra, MY2004",1.6 Active 5 Door Hatchback From VIN: W0L0TGF4845000051 ,M5,1598,Petrol,9.7,5.7,7.2,29.1,49.6,39.2,172,1113,72.0,0.695,0.054,0.019,,,
VAUXHALL,"Astra, MY2004",1.6i Envoy 5 Door Estate From VIN: W0L0TGF3542004157 ,M5,1598,Petrol,9.8,5.8,7.3,28.8,48.7,38.7,174,1128,72.0,0.695,0.054,0.019,,,
VAUXHALL,"Astra, MY2004",1.6i Envoy 5 Door Estate From VIN: W0L0TGF3548000005 ,M5,1598,Petrol,9.8,5.8,7.3,28.8,48.7,38.7,174,1128,72.0,0.695,0.054,0.019,,,
VAUXHALL,"Astra, MY2004",1.6i LS 5 Door Estate From VIN: W0L0TGF3542000012 ,M5,1598,Petrol,9.8,5.8,7.3,28.8,48.7,38.7,174,1128,72.0,0.695,0.054,0.019,,,
VAUXHALL,"Astra, MY2004",1.6i 16v Club 5 Door Hatchback From VIN: W0L0TGF4845005459 ,M5,1598,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,158,1020,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6i LS 5 Door Estate From VIN: W0L0TGF3548000130 ,M5,1598,Petrol,9.8,5.8,7.3,28.8,48.7,38.7,174,1128,72.0,0.695,0.054,0.019,,,
VAUXHALL,"Astra, MY2004",1.6i Club 5 Door Estate From VIN: W0L0TGF3548000111 ,M5,1598,Petrol,9.8,5.8,7.3,28.8,48.7,38.7,174,1128,72.0,0.695,0.054,0.019,,,
VAUXHALL,"Astra, MY2004",1.6i 16v Club 5 Door Hatchback From VIN: W0L0TGF4845000938 ,A4,1598,Petrol,10.4,5.8,7.5,27.2,48.7,37.7,179,1158,72.0,0.318,0.044,0.041,,,
VAUXHALL,"Astra, MY2004",1.6i 16v Elegance 5 Door Hatchback From VIN: W0L0TGF4845001832 ,A4,1598,Petrol,10.4,5.8,7.5,27.2,48.7,37.7,179,1158,72.0,0.318,0.044,0.041,,,
VAUXHALL,"Astra, MY2004",1.6i 16v Elegance 4 Door Saloon From VIN: W0L0TGF6945007550 ,A4,1598,Petrol,10.4,5.8,7.5,27.2,48.7,37.7,179,1158,72.0,0.318,0.044,0.041,,,
VAUXHALL,"Astra, MY2004",1.6i Club 5 Door Estate From VIN: W0L0TGF3542080794 ,M5,1598,Petrol,9.8,5.8,7.3,28.8,48.7,38.7,174,1128,72.0,0.695,0.054,0.019,,,
VAUXHALL,"Astra, MY2004",1.6i 16v Elegance 5 Door Estate From VIN: W0L0TGF3548001817 ,A4,1598,Petrol,10.4,5.9,7.6,27.2,47.9,37.2,182,1173,72.0,0.318,0.044,0.041,,,
VAUXHALL,"Astra, MY2004",1.6i 16v Elegance 5 Door Estate From VIN: W0L0TGF3542013475 ,A4,1598,Petrol,10.4,5.9,7.6,27.2,47.9,37.2,182,1173,72.0,0.318,0.044,0.041,,,
VAUXHALL,"Astra, MY2004",1.6i Envoy 5 Door Hatchback From VIN: W0L0TGF4845000147 ,A4,1598,Petrol,11.0,6.1,7.9,25.7,46.3,35.8,189,1219,71.0,0.357,0.044,0.029,,,
VAUXHALL,"Astra, MY2004",1.6i LS 5 Door Hatchback From VIN: W0L0TGF4845004687 ,A4,1598,Petrol,11.0,6.1,7.9,25.7,46.3,35.8,189,1219,71.0,0.357,0.044,0.029,,,
VAUXHALL,"Astra, MY2004",1.6i LS 4 Door Saloon From VIN: W0L0TGF6945023486 ,A4,1598,Petrol,11.0,6.1,7.9,25.7,46.3,35.8,189,1219,71.0,0.357,0.044,0.029,,,
VAUXHALL,"Astra, MY2004",1.6i Club 5 Door Hatchback From VIN: W0L0TGF4845000093 ,A4,1598,Petrol,11.0,6.1,7.9,25.7,46.3,35.8,189,1219,71.0,0.357,0.044,0.029,,,
VAUXHALL,"Astra, MY2004",1.6i LS 5 Door Estate From VIN: W0L0TGF3542012360 ,A4,1598,Petrol,11.0,6.2,8.0,25.7,45.6,35.3,191,1236,71.0,0.357,0.044,0.029,,,
VAUXHALL,"Astra, MY2004",1.6i LS 5 Door Estate From VIN: W0L0TGF3548000930 ,A4,1598,Petrol,11.0,6.2,8.0,25.7,45.6,35.3,191,1236,71.0,0.357,0.044,0.029,,,
VAUXHALL,"Astra, MY2004",1.6i Club 5 Door Estate From VIN: W0L0TGF3542004403 ,A4,1598,Petrol,11.0,6.2,8.0,25.7,45.6,35.3,191,1236,71.0,0.357,0.044,0.029,,,
VAUXHALL,"Astra, MY2004",1.6i Club 5 Door Estate From VIN: W0L0TGF3548000157 ,A4,1598,Petrol,11.0,6.2,8.0,25.7,45.6,35.3,191,1236,71.0,0.357,0.044,0.029,,,
VAUXHALL,"Astra, MY2004",1.6i 16v Coupé 2 Door Coupé From VIN: W0L0TGF074B000667 ,M5,1598,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,158,1020,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra, MY2004",1.6i LPG LS 5 Door Estate From VIN: W0L0TGF3542000942 ,M5,1598,LPG,12.6,7.5,9.4,22.4,37.7,30.1,151,707,71.0,0.460,0.030,0.030,,,
VAUXHALL,"Astra, MY2004",1.6i 16v LPG LS 5 Door Estate From VIN: W0L0TGF3542000064 ,M5,1598,LPG,12.7,7.4,9.3,22.2,38.2,30.4,151,700,71.0,0.420,0.030,0.043,,,
VAUXHALL,"Astra, MY2004",1.6i LPG Envoy 5 Door Hatchback From VIN: W0L0TGF4845006726 ,M5,1598,LPG,12.6,7.5,9.4,22.4,37.7,30.1,151,707,71.0,0.460,0.030,0.030,,,
VAUXHALL,"Astra, MY2004",1.6i LPG LS 5 Door Hatchback From VIN: W0L0TGF4845017306 ,M5,1598,LPG,12.6,7.5,9.4,22.4,37.7,30.1,151,707,71.0,0.460,0.030,0.030,,,
VAUXHALL,"Astra, MY2004",1.6i 16v LPG LS 5 Door Hatchback From VIN: W0L0TGF4845002645 ,M5,1598,LPG,12.7,7.4,9.3,22.2,38.2,30.4,151,700,71.0,0.420,0.030,0.043,,,
VAUXHALL,"Astra, MY2004",1.6i LPG Club 5 Door Estate From VIN: W0L0TGF3542000614 ,M5,1598,LPG,12.6,7.5,9.4,22.4,37.7,30.1,151,707,71.0,0.460,0.030,0.030,,,
VAUXHALL,"Astra, MY2004",1.6i LPG Club 5 Door Hatchback From VIN: W0L0TGF4845007609 ,M5,1598,LPG,12.6,7.5,9.4,22.4,37.7,30.1,151,707,71.0,0.460,0.030,0.030,,,
VAUXHALL,"Astra, MY2004",1.6i 16v LPG Club 5 Door Hatchback From VIN: W0L0TGF4845016785 ,M5,1598,LPG,12.7,7.4,9.3,22.2,38.2,30.4,151,700,71.0,0.420,0.030,0.043,,,
VAUXHALL,"Astra, MY2004",1.6i LPG Club 4 Door Saloon From VIN: W0L0TGF6945022606 ,M5,1598,LPG,12.6,7.5,9.4,22.4,37.7,30.1,151,707,71.0,0.460,0.030,0.030,,,
VAUXHALL,"Astra, MY2004",1.6i 16v LPG SXI 5 Door Hatchback From VIN: W0L0TGF4845005462 ,M5,1598,LPG,12.7,7.4,9.3,22.2,38.2,30.4,151,700,71.0,0.420,0.030,0.043,,,
VAUXHALL,"Astra, MY2004",1.6i 16v LPG Elegance 5 Door Estate From VIN: W0L0TGF3542000832 ,M5,1598,LPG,12.7,7.4,9.3,22.2,38.2,30.4,151,700,71.0,0.420,0.030,0.043,,,
VAUXHALL,"Astra, MY2004",1.6i 16v LPG Elegance 5 Door Hatchback From VIN: W0L0TGF4845019455 ,M5,1598,LPG,12.7,7.4,9.3,22.2,38.2,30.4,151,700,71.0,0.420,0.030,0.043,,,
VAUXHALL,"Astra, MY2004",1.6i 16v LPG Elegance 4 Door Saloon From VIN: W0L0TGF6945038233 ,M5,1598,LPG,12.7,7.4,9.3,22.2,38.2,30.4,151,700,71.0,0.420,0.030,0.043,,,
VAUXHALL,"Astra, MY2004",1.6i LPG Envoy 5 Door Estate From VIN: W0L0TGF3542000142 ,M5,1598,LPG,12.6,7.5,9.4,22.4,37.7,30.1,151,707,71.0,0.460,0.030,0.030,,,
VAUXHALL,"Astra, MY2004",1.6i LPG Envoy 5 Door Estate From VIN: W0L0TGF3548023534 ,M5,1598,LPG,12.6,7.5,9.4,22.4,37.7,30.1,151,707,71.0,0.460,0.030,0.030,,,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v LS 4 Door Saloon From VIN: W0L0TGF6945046463 ,M5,1686,Diesel,6.0,3.8,4.6,47.1,74.3,61.4,124,347,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v SXI 3 Door Hatchback From VIN: W0L0TGF0845035770 ,M5,1686,Diesel,6.0,3.8,4.6,47.1,74.3,61.4,124,347,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v LS 5 Door Hatchback From VIN: W0L0TGF4845006026 ,M5,1686,Diesel,6.0,3.8,4.6,47.1,74.3,61.4,124,347,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI Active 5 Door Hatchback From VIN: W0L0TGF484G046544 ,M5,1686,Diesel,6.0,3.8,4.6,47.1,74.3,61.4,124,347,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI Active 5 Door Hatchback From VIN: W0L0TGF4845005420 ,M5,1686,Diesel,6.0,3.8,4.6,47.1,74.3,61.4,124,347,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v Envoy 5 Door Hatchback From VIN: W0L0TGF4845000738 ,M5,1686,Diesel,6.0,3.8,4.6,47.1,74.3,61.4,124,347,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v Club 5 Door Hatchback From VIN: W0L0TGF4845022037 ,M5,1686,Diesel,6.0,3.8,4.6,47.1,74.3,61.4,124,347,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v Elegance 5 Door Hatchback From VIN: W0L0TGF4845009926 ,M5,1686,Diesel,6.0,3.8,4.6,47.1,74.3,61.4,124,347,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v SXI 5 Door Hatchback From VIN: W0L0TGF4845005033 ,M5,1686,Diesel,6.0,3.8,4.6,47.1,74.3,61.4,124,347,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI SXI 5 Door Hatchback From VIN: W0L0TGF484G045304 ,M5,1686,Diesel,6.0,3.8,4.6,47.1,74.3,61.4,124,347,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI ECO4 LS 5 Door Hatchback From VIN: W0L0TGF4845006187 ,M5,1686,Diesel,5.9,3.5,4.4,47.9,80.7,64.2,118,331,70.0,0.451,,0.158,0.189,0.014,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v LS 5 Door Estate From VIN: W0L0TGF3542061038 ,M5,1686,Diesel,6.1,4.0,4.8,46.3,70.6,58.9,127,361,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v LS 5 Door Estate From VIN: W0L0TGF3548000162 ,M5,1686,Diesel,6.1,4.0,4.8,46.3,70.6,58.9,127,361,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v Envoy 5 Door Estate From VIN: W0L0TGF3542060525 ,M5,1686,Diesel,6.1,4.0,4.8,46.3,70.6,58.9,127,361,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v Envoy 5 Door Estate From VIN: W0L0TGF3548000491 ,M5,1686,Diesel,6.1,4.0,4.8,46.3,70.6,58.9,127,361,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v Club 5 Door Estate From VIN: W0L0TGF3542059560 ,M5,1686,Diesel,6.1,4.0,4.8,46.3,70.6,58.9,127,361,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v Club 5 Door Estate From VIN: W0L0TGF3548000254 ,M5,1686,Diesel,6.1,4.0,4.8,46.3,70.6,58.9,127,361,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v Elegance 5 Door Estate From VIN: W0L0TGF3542041158 ,M5,1686,Diesel,6.1,4.0,4.8,46.3,70.6,58.9,127,361,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.7CDTI 16v Elegance 5 Door Estate From VIN: W0L0TGF3548011131 ,M5,1686,Diesel,6.1,4.0,4.8,46.3,70.6,58.9,127,361,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra, MY2004",1.8i 16v Convertible 2 Door Convertible From VIN: W0L0TGF674B000064 ,M5,1796,Petrol,10.8,5.9,7.7,26.2,47.9,36.7,184,1189,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra, MY2004",1.8i 16v Convertible 2 Door Convertible From VIN: W0L0TGF674B004014 ,M5,1796,Petrol,11.3,6.4,8.2,25.0,44.1,34.4,197,1269,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra, MY2004",1.8i 16v Elegance 5 Door Hatchback From VIN: W0L0TGF4845004333 ,A4,1796,Petrol,11.7,6.3,8.3,24.1,44.8,34.0,199,1284,71.0,0.486,0.037,0.013,,,
VAUXHALL,"Astra, MY2004",1.8i 16v Elegance 4 Door Saloon From VIN: W0L0TGF6945003610 ,A4,1796,Petrol,11.7,6.3,8.3,24.1,44.8,34.0,199,1284,71.0,0.486,0.037,0.013,,,
VAUXHALL,"Astra, MY2004",1.8i 16v Elegance 5 Door Estate From VIN: W0L0TGF3542085767 ,A4,1796,Petrol,11.7,6.4,8.4,24.1,44.1,33.6,201,1299,71.0,0.486,0.037,0.013,,,
VAUXHALL,"Astra, MY2004",1.8i 16v Elegance 5 Door Estate From VIN: W0L0TGF3548000874 ,A4,1796,Petrol,11.7,6.4,8.4,24.1,44.1,33.6,201,1299,71.0,0.486,0.037,0.013,,,
VAUXHALL,"Astra, MY2004",1.8i 16v SRI (S/P) 3 Door Hatchback From VIN: W0L0TGF0845000168 ,M5,1796,Petrol,10.7,5.8,7.6,26.4,48.7,37.2,182,1173,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra, MY2004",1.8i 16v SXI 3 Door Hatchback From VIN: W0L0TGF0845000299 ,M5,1796,Petrol,10.7,5.8,7.6,26.4,48.7,37.2,182,1173,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra, MY2004",1.8i 16v SRI 5 Door Hatchback From VIN: W0L0TGF4845000450 ,M5,1796,Petrol,10.7,5.8,7.6,26.4,48.7,37.2,182,1173,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra, MY2004",1.8i 16v SRI (S/P) 5 Door Hatchback From VIN: W0L0TGF4845000389 ,M5,1796,Petrol,10.7,5.8,7.6,26.4,48.7,37.2,182,1173,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra, MY2004",1.8i 16v SXI 5 Door Hatchback From VIN: W0L0TGF4845004217 ,M5,1796,Petrol,10.7,5.8,7.6,26.4,48.7,37.2,182,1173,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra, MY2004",1.8i 16v SRI 3 Door Hatchback From VIN: W0L0TGF0845003794 ,M5,1796,Petrol,10.7,5.8,7.6,26.4,48.7,37.2,182,1173,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra, MY2004",1.8i 16v Elegance 4 Door Saloon From VIN: W0L0TGF6945008470 ,M5,1796,Petrol,10.7,5.8,7.6,26.4,48.7,37.2,182,1173,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra, MY2004",1.8i 16v Elegance 5 Door Estate From VIN: W0L0TGF3542010486 ,M5,1796,Petrol,10.8,5.9,7.7,26.2,47.9,36.7,184,1189,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra, MY2004",1.8i 16v Elegance 5 Door Estate From VIN: W0L0TGF3548000004 ,M5,1796,Petrol,10.8,5.9,7.7,26.2,47.9,36.7,184,1189,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra, MY2004",1.8i 16v Elegance 5 Door Hatchback From VIN: W0L0TGF4845000849 ,M5,1796,Petrol,10.7,5.8,7.6,26.4,48.7,37.2,182,1173,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra, MY2004",1.8i 16v Astra Coupé 2 Door Coupé From VIN: W0L0TGF074B000030 ,M5,1796,Petrol,10.8,5.8,7.6,26.2,48.7,37.2,182,1173,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra, MY2004",1.8i 16v Astra Coupé 2 Door Coupé From VIN: W0L0TGF074B002681 ,M5,1796,Petrol,11.3,6.3,8.1,25.0,44.8,34.9,195,1250,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra, MY2004",1.8i 16v LPG Astra Coupé 2 Door Coupé From VIN: W0L0TGF074B002481 ,M5,1796,LPG,14.3,8.0,10.3,19.8,35.3,27.4,167,776,70.0,0.389,0.059,0.011,,,
VAUXHALL,"Astra, MY2004",1.8i 16v LPG SRI 5 Door Hatchback From VIN: W0L0TGF4845017174 ,M5,1796,LPG,14.3,8.0,10.3,19.8,35.3,27.4,167,776,70.0,0.389,0.059,0.011,,,
VAUXHALL,"Astra, MY2004",1.8i 16v LPG SRI (S/P) 5 Door Hatchback From VIN: W0L0TGF4845005950 ,M5,1796,LPG,14.3,8.0,10.3,19.8,35.3,27.4,167,776,70.0,0.389,0.059,0.011,,,
VAUXHALL,"Astra, MY2004",1.8i 16v LPG SXI 5 Door Hatchback From VIN: W0L0TGF4845010029 ,M5,1796,LPG,14.3,8.0,10.3,19.8,35.3,27.4,167,776,70.0,0.389,0.059,0.011,,,
VAUXHALL,"Astra, MY2004",1.8 16v LPG Elegance 5 Door Estate From VIN: W0L0TGF3542021197 ,M5,1796,LPG,14.3,8.0,10.3,19.8,35.3,27.4,167,776,70.0,0.389,0.059,0.011,,,
VAUXHALL,"Astra, MY2004",1.8i 16v LPG Elegance 5 Door Hatchback From VIN: W0L0TGF4845016857 ,M5,1796,LPG,14.3,8.0,10.3,19.8,35.3,27.4,167,776,70.0,0.389,0.059,0.011,,,
VAUXHALL,"Astra, MY2004",2.0i 16v Turbo Turbo 2 Door Convertible From VIN: W0L0TGF674B000061 ,M5,1998,Petrol,12.5,6.8,8.9,22.6,41.5,31.7,214,1377,73.0,0.179,0.050,0.038,,,
